site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Midgic,NB38-06,12,20170611,05,486,489,Melospiza georgiana,Swamp Sparrow,0.9983,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,498,501,Melospiza georgiana,Swamp Sparrow,0.9732,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,501,504,Melospiza georgiana,Swamp Sparrow,0.5656,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,510,513,Melospiza georgiana,Swamp Sparrow,0.9044,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,513,516,Melospiza georgiana,Swamp Sparrow,0.9965,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,525,528,Melospiza georgiana,Swamp Sparrow,0.9968,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,537,540,Melospiza georgiana,Swamp Sparrow,0.9944,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,540,543,Melospiza georgiana,Swamp Sparrow,0.9848,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,552,555,Melospiza georgiana,Swamp Sparrow,0.9983,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,567,570,Melospiza georgiana,Swamp Sparrow,0.9744,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,570,573,Melospiza georgiana,Swamp Sparrow,0.9913,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,585,588,Melospiza georgiana,Swamp Sparrow,0.9964,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,597,600,Melospiza georgiana,Swamp Sparrow,0.9946,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,600,603,Melospiza georgiana,Swamp Sparrow,0.9751,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,609,612,Melospiza georgiana,Swamp Sparrow,0.9975,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,624,627,Melospiza georgiana,Swamp Sparrow,0.9951,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,636,639,Melospiza georgiana,Swamp Sparrow,0.9539,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,639,642,Melospiza georgiana,Swamp Sparrow,0.9901,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,654,657,Melospiza georgiana,Swamp Sparrow,0.8844,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,663,666,Agelaius phoeniceus,Red-winged Blackbird,0.8715,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,705,708,Agelaius phoeniceus,Red-winged Blackbird,0.7045,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,708,711,Agelaius phoeniceus,Red-winged Blackbird,0.9674,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,714,717,Agelaius phoeniceus,Red-winged Blackbird,0.6441,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,966,969,Gavia immer,Common Loon,0.7513,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,969,972,Gavia immer,Common Loon,0.9425,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,996,999,Gavia immer,Common Loon,0.5643,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1557,1560,Melospiza melodia,Song Sparrow,0.9201,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1566,1569,Melospiza melodia,Song Sparrow,0.8312,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1575,1578,Melospiza melodia,Song Sparrow,0.7301,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1584,1587,Melospiza melodia,Song Sparrow,0.6931,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1593,1596,Melospiza melodia,Song Sparrow,0.7534,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1602,1605,Melospiza melodia,Song Sparrow,0.8658,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1611,1614,Melospiza melodia,Song Sparrow,0.5673,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1620,1623,Melospiza melodia,Song Sparrow,0.7717,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1908,1911,Melospiza melodia,Song Sparrow,0.7543,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,1920,1923,Melospiza melodia,Song Sparrow,0.524,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2031,2034,Melospiza melodia,Song Sparrow,0.5388,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2151,2154,Empidonax alnorum,Alder Flycatcher,0.7981,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2157,2160,Empidonax alnorum,Alder Flycatcher,0.9364,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2163,2166,Empidonax alnorum,Alder Flycatcher,0.9573,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2187,2190,Empidonax alnorum,Alder Flycatcher,0.8955,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2193,2196,Empidonax alnorum,Alder Flycatcher,0.8712,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2199,2202,Empidonax alnorum,Alder Flycatcher,0.9741,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2202,2205,Empidonax alnorum,Alder Flycatcher,0.9116,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2211,2214,Empidonax alnorum,Alder Flycatcher,0.9765,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2217,2220,Empidonax alnorum,Alder Flycatcher,0.9089,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2226,2229,Empidonax alnorum,Alder Flycatcher,0.8501,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2235,2238,Empidonax alnorum,Alder Flycatcher,0.9944,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2241,2244,Empidonax alnorum,Alder Flycatcher,0.9717,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2250,2253,Empidonax alnorum,Alder Flycatcher,0.9511,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2259,2262,Empidonax alnorum,Alder Flycatcher,0.9829,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2265,2268,Empidonax alnorum,Alder Flycatcher,0.96,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2274,2277,Empidonax alnorum,Alder Flycatcher,0.8705,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2283,2286,Empidonax alnorum,Alder Flycatcher,0.8568,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2289,2292,Empidonax alnorum,Alder Flycatcher,0.9815,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2301,2304,Empidonax alnorum,Alder Flycatcher,0.9499,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2304,2307,Empidonax alnorum,Alder Flycatcher,0.9497,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2319,2322,Empidonax alnorum,Alder Flycatcher,0.8831,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2331,2334,Empidonax alnorum,Alder Flycatcher,0.9623,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2337,2340,Empidonax alnorum,Alder Flycatcher,0.9603,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2343,2346,Empidonax alnorum,Alder Flycatcher,0.9645,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2352,2355,Melospiza georgiana,Swamp Sparrow,0.6381,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2361,2364,Empidonax alnorum,Alder Flycatcher,0.9378,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2361,2364,Melospiza georgiana,Swamp Sparrow,0.7962,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2367,2370,Agelaius phoeniceus,Red-winged Blackbird,0.5837,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2379,2382,Empidonax alnorum,Alder Flycatcher,0.8645,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2388,2391,Empidonax alnorum,Alder Flycatcher,0.9075,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2397,2400,Empidonax alnorum,Alder Flycatcher,0.9269,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2400,2403,Empidonax alnorum,Alder Flycatcher,0.9948,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2409,2412,Empidonax alnorum,Alder Flycatcher,0.9578,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2418,2421,Agelaius phoeniceus,Red-winged Blackbird,0.9443,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2424,2427,Empidonax alnorum,Alder Flycatcher,0.6965,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2430,2433,Agelaius phoeniceus,Red-winged Blackbird,0.7255,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2445,2448,Empidonax alnorum,Alder Flycatcher,0.9553,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2448,2451,Agelaius phoeniceus,Red-winged Blackbird,0.8787,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2457,2460,Empidonax alnorum,Alder Flycatcher,0.5316,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2460,2463,Agelaius phoeniceus,Red-winged Blackbird,0.5007,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2463,2466,Empidonax alnorum,Alder Flycatcher,0.8793,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2472,2475,Empidonax alnorum,Alder Flycatcher,0.9804,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2475,2478,Agelaius phoeniceus,Red-winged Blackbird,0.9097,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2484,2487,Empidonax alnorum,Alder Flycatcher,0.9786,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2487,2490,Agelaius phoeniceus,Red-winged Blackbird,0.8765,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2493,2496,Empidonax alnorum,Alder Flycatcher,0.9679,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
Midgic,NB38-06,12,20170611,05,2502,2505,Empidonax alnorum,Alder Flycatcher,0.9111,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-06_12\MMP-POPA12_20170611_050000.wav
