site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Midgic,NB38-02,3,20170522,05,1161,1164,Branta canadensis,Canada Goose,0.8152,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1164,1167,Branta canadensis,Canada Goose,0.6986,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1209,1212,Setophaga petechia,Yellow Warbler,0.703,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1263,1266,Branta canadensis,Canada Goose,0.665,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1272,1275,Melospiza georgiana,Swamp Sparrow,0.603,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1281,1284,Melospiza georgiana,Swamp Sparrow,0.5683,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1290,1293,Melospiza georgiana,Swamp Sparrow,0.7815,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1299,1302,Melospiza georgiana,Swamp Sparrow,0.5314,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1377,1380,Melospiza georgiana,Swamp Sparrow,0.7322,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1380,1383,Melospiza georgiana,Swamp Sparrow,0.6384,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1407,1410,Melospiza georgiana,Swamp Sparrow,0.6612,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1410,1413,Melospiza georgiana,Swamp Sparrow,0.8064,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1425,1428,Branta canadensis,Canada Goose,0.5531,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1428,1431,Branta canadensis,Canada Goose,0.5717,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1437,1440,Branta canadensis,Canada Goose,0.8623,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1440,1443,Branta canadensis,Canada Goose,0.5093,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1464,1467,Branta canadensis,Canada Goose,0.5528,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1467,1470,Branta canadensis,Canada Goose,0.7812,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1575,1578,Melospiza georgiana,Swamp Sparrow,0.9006,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1611,1614,Melospiza georgiana,Swamp Sparrow,0.5825,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1665,1668,Melospiza georgiana,Swamp Sparrow,0.6567,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1740,1743,Melospiza georgiana,Swamp Sparrow,0.5367,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,1908,1911,Dolichonyx oryzivorus,Bobolink,0.7364,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2151,2154,Melospiza georgiana,Swamp Sparrow,0.7126,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2172,2175,Branta canadensis,Canada Goose,0.7096,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2289,2292,Branta canadensis,Canada Goose,0.6038,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2334,2337,Dolichonyx oryzivorus,Bobolink,0.6675,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2364,2367,Dolichonyx oryzivorus,Bobolink,0.5086,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2406,2409,Geothlypis trichas,Common Yellowthroat,0.7105,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2430,2433,Geothlypis trichas,Common Yellowthroat,0.5284,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2451,2454,Geothlypis trichas,Common Yellowthroat,0.6106,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2466,2469,Geothlypis trichas,Common Yellowthroat,0.5154,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2496,2499,Geothlypis trichas,Common Yellowthroat,0.5136,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2580,2583,Melospiza georgiana,Swamp Sparrow,0.5424,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2580,2583,Junco hyemalis,Dark-eyed Junco,0.5127,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2583,2586,Melospiza georgiana,Swamp Sparrow,0.7497,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2649,2652,Melospiza georgiana,Swamp Sparrow,0.6959,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2658,2661,Dolichonyx oryzivorus,Bobolink,0.6542,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2748,2751,Passerculus sandwichensis,Savannah Sparrow,0.6678,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2751,2754,Passerculus sandwichensis,Savannah Sparrow,0.6496,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2823,2826,Setophaga petechia,Yellow Warbler,0.5243,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2838,2841,Branta canadensis,Canada Goose,0.5425,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,05,2895,2898,Dolichonyx oryzivorus,Bobolink,0.5714,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_050000.wav
Midgic,NB38-02,3,20170522,06,291,294,Setophaga petechia,Yellow Warbler,0.5084,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_060000.wav
Midgic,NB38-02,3,20170522,06,327,330,Dolichonyx oryzivorus,Bobolink,0.6148,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_060000.wav
Midgic,NB38-02,3,20170522,06,378,381,Dolichonyx oryzivorus,Bobolink,0.6653,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_060000.wav
Midgic,NB38-02,3,20170522,06,402,405,Dolichonyx oryzivorus,Bobolink,0.5987,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_060000.wav
Midgic,NB38-02,3,20170522,07,0,3,Setophaga petechia,Yellow Warbler,0.8695,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,9,12,Setophaga petechia,Yellow Warbler,0.7502,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,54,57,Setophaga petechia,Yellow Warbler,0.5179,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,69,72,Setophaga petechia,Yellow Warbler,0.5185,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,99,102,Setophaga petechia,Yellow Warbler,0.7841,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,132,135,Setophaga petechia,Yellow Warbler,0.7705,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,147,150,Setophaga petechia,Yellow Warbler,0.5054,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,210,213,Actitis macularius,Spotted Sandpiper,0.5372,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,255,258,Melospiza georgiana,Swamp Sparrow,0.756,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,285,288,Dolichonyx oryzivorus,Bobolink,0.7216,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,384,387,Dolichonyx oryzivorus,Bobolink,0.6108,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,429,432,Branta canadensis,Canada Goose,0.5308,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,432,435,Branta canadensis,Canada Goose,0.5889,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,465,468,Branta canadensis,Canada Goose,0.5356,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,693,696,Dolichonyx oryzivorus,Bobolink,0.6905,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,705,708,Dolichonyx oryzivorus,Bobolink,0.8833,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,711,714,Dolichonyx oryzivorus,Bobolink,0.9353,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,714,717,Dolichonyx oryzivorus,Bobolink,0.8229,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,750,753,Dolichonyx oryzivorus,Bobolink,0.7705,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,07,873,876,Dolichonyx oryzivorus,Bobolink,0.8641,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_070000.wav
Midgic,NB38-02,3,20170522,20,156,159,Dolichonyx oryzivorus,Bobolink,0.6351,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,168,171,Dolichonyx oryzivorus,Bobolink,0.7013,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,186,189,Dolichonyx oryzivorus,Bobolink,0.9685,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,198,201,Dolichonyx oryzivorus,Bobolink,0.8388,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,222,225,Dolichonyx oryzivorus,Bobolink,0.6825,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,255,258,Dolichonyx oryzivorus,Bobolink,0.9524,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,408,411,Dolichonyx oryzivorus,Bobolink,0.5482,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,417,420,Sturnus vulgaris,European Starling,0.5893,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,528,531,Dolichonyx oryzivorus,Bobolink,0.7628,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,567,570,Dolichonyx oryzivorus,Bobolink,0.5857,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,579,582,Dolichonyx oryzivorus,Bobolink,0.8712,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,585,588,Dolichonyx oryzivorus,Bobolink,0.8534,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,597,600,Dolichonyx oryzivorus,Bobolink,0.5648,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,600,603,Dolichonyx oryzivorus,Bobolink,0.5475,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,636,639,Dolichonyx oryzivorus,Bobolink,0.7352,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,648,651,Dolichonyx oryzivorus,Bobolink,0.8039,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,675,678,Dolichonyx oryzivorus,Bobolink,0.9451,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,687,690,Dolichonyx oryzivorus,Bobolink,0.9515,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,690,693,Dolichonyx oryzivorus,Bobolink,0.8584,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,705,708,Dolichonyx oryzivorus,Bobolink,0.7269,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,708,711,Dolichonyx oryzivorus,Bobolink,0.8178,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,717,720,Dolichonyx oryzivorus,Bobolink,0.6072,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,765,768,Dolichonyx oryzivorus,Bobolink,0.7355,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,978,981,Dolichonyx oryzivorus,Bobolink,0.7341,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,981,984,Dolichonyx oryzivorus,Bobolink,0.7951,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1005,1008,Dolichonyx oryzivorus,Bobolink,0.9906,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1026,1029,Dolichonyx oryzivorus,Bobolink,0.5299,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1056,1059,Quiscalus quiscula,Common Grackle,0.6101,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1293,1296,Dolichonyx oryzivorus,Bobolink,0.8843,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1386,1389,Dolichonyx oryzivorus,Bobolink,0.5545,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1419,1422,Dolichonyx oryzivorus,Bobolink,0.8352,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1422,1425,Dolichonyx oryzivorus,Bobolink,0.5146,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1434,1437,Dolichonyx oryzivorus,Bobolink,0.6734,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1473,1476,Dolichonyx oryzivorus,Bobolink,0.7888,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1488,1491,Dolichonyx oryzivorus,Bobolink,0.6739,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1491,1494,Dolichonyx oryzivorus,Bobolink,0.5278,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1527,1530,Dolichonyx oryzivorus,Bobolink,0.7409,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1584,1587,Dolichonyx oryzivorus,Bobolink,0.6381,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1587,1590,Dolichonyx oryzivorus,Bobolink,0.9808,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1590,1593,Dolichonyx oryzivorus,Bobolink,0.9697,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1593,1596,Dolichonyx oryzivorus,Bobolink,0.5726,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1596,1599,Dolichonyx oryzivorus,Bobolink,0.9098,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1743,1746,Branta canadensis,Canada Goose,0.6253,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1752,1755,Branta canadensis,Canada Goose,0.8498,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1755,1758,Branta canadensis,Canada Goose,0.5519,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1761,1764,Branta canadensis,Canada Goose,0.7992,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,1764,1767,Branta canadensis,Canada Goose,0.6087,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2022,2025,Dolichonyx oryzivorus,Bobolink,0.9687,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2046,2049,Dolichonyx oryzivorus,Bobolink,0.5375,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2058,2061,Dolichonyx oryzivorus,Bobolink,0.6608,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2082,2085,Dolichonyx oryzivorus,Bobolink,0.8028,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2103,2106,Dolichonyx oryzivorus,Bobolink,0.6095,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2118,2121,Dolichonyx oryzivorus,Bobolink,0.9517,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2130,2133,Dolichonyx oryzivorus,Bobolink,0.9389,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2139,2142,Dolichonyx oryzivorus,Bobolink,0.9719,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2142,2145,Dolichonyx oryzivorus,Bobolink,0.7493,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2220,2223,Dolichonyx oryzivorus,Bobolink,0.9464,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2238,2241,Dolichonyx oryzivorus,Bobolink,0.9102,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2250,2253,Dolichonyx oryzivorus,Bobolink,0.9884,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2253,2256,Dolichonyx oryzivorus,Bobolink,0.8887,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2262,2265,Dolichonyx oryzivorus,Bobolink,0.8419,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2265,2268,Dolichonyx oryzivorus,Bobolink,0.9532,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,20,2274,2277,Dolichonyx oryzivorus,Bobolink,0.9761,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_200000.wav
Midgic,NB38-02,3,20170522,21,1509,1512,Branta canadensis,Canada Goose,0.6496,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170522_210000.wav
Midgic,NB38-02,3,20170523,03,399,402,Branta canadensis,Canada Goose,0.5725,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_030000.wav
Midgic,NB38-02,3,20170523,04,570,573,Melospiza georgiana,Swamp Sparrow,0.7555,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_040000.wav
Midgic,NB38-02,3,20170523,05,192,195,Melospiza georgiana,Swamp Sparrow,0.964,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_050000.wav
Midgic,NB38-02,3,20170523,05,198,201,Junco hyemalis,Dark-eyed Junco,0.5144,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_050000.wav
Midgic,NB38-02,3,20170523,05,201,204,Melospiza georgiana,Swamp Sparrow,0.9675,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_050000.wav
Midgic,NB38-02,3,20170523,05,207,210,Melospiza georgiana,Swamp Sparrow,0.6607,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_050000.wav
Midgic,NB38-02,3,20170523,05,207,210,Junco hyemalis,Dark-eyed Junco,0.6296,E:\Birds Canada east\46_64_22_yellow\Midgic_NB38-02_3\MMP-POPA03_20170523_050000.wav
